company_name,description,exhibit loc,url,full_url
"SHANGHAI BORONG CLOTHINGCO.,LTD",,"1.2, J142",/shanghai/en/exhibitor-search.detail.html/shanghai-borong-clothingcoltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-borong-clothingcoltd.html#exhibitorheadline
"Shanghai Brilliant Textile Co.,Ltd",,"6.2, J141",/shanghai/en/exhibitor-search.detail.html/shanghai-brilliant-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-brilliant-textile-coltd.html#exhibitorheadline
"Shanghai Buyuan Technology Co.,Ltd.",,"1.2, F28",/shanghai/en/exhibitor-search.detail.html/shanghai-buyuan-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-buyuan-technology-coltd.html#exhibitorheadline
Shanghai Chang Hui International Trading Corp. Ltd.,,"1.2, A142",/shanghai/en/exhibitor-search.detail.html/shanghai-chang-hui-international-trading-corp-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-chang-hui-international-trading-corp-ltd.html#exhibitorheadline
"SHANGHAI CHANGLONG GARMENTS CO.,LTD",,"1.2, H45",/shanghai/en/exhibitor-search.detail.html/shanghai-changlong-garments-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-changlong-garments-coltd.html#exhibitorheadline
上海诚上诚纺织品有限公司,,"6.1, E88",/shanghai/en/exhibitor-search.detail.html/shanghai-cheng-shang-cheng-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-cheng-shang-cheng-textile-co-ltd.html#exhibitorheadline
"Shanghai Chuanghe Textile CO.,LTD",,"6.1, E136",/shanghai/en/exhibitor-search.detail.html/shanghai-chuanghe-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-chuanghe-textile-coltd.html#exhibitorheadline
上海天堂鸟纺织品有限公司,,"6.1, G58",/shanghai/en/exhibitor-search.detail.html/shanghai-paradise-bird-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-paradise-bird-textile-coltd.html#exhibitorheadline
"shanghai prosheldor sci.&Tech .Co.,Ltd",,"6.2, K61",/shanghai/en/exhibitor-search.detail.html/shanghai-prosheldor-scitech-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-prosheldor-scitech-coltd.html#exhibitorheadline
Shanghai Pudong Zili Colour Printing Factory Co Ltd,,,/shanghai/en/exhibitor-search.detail.html/shanghai-pudong-zili-colour-printing-factory-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-pudong-zili-colour-printing-factory-co-ltd.html#exhibitorheadline
Shanghai Qianrun Industrial Co Ltd,,"7.2, G132",/shanghai/en/exhibitor-search.detail.html/shanghai-qianrun-industrial-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-qianrun-industrial-co-ltd.html#exhibitorheadline
"Shanghai Qikai Clothing Co., Ltd",,"1.2, J66",/shanghai/en/exhibitor-search.detail.html/shanghai-qikai-clothing-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-qikai-clothing-co-ltd.html#exhibitorheadline
"Shanghai Qinchuantextile co.,LTD",,"8.1, C100",/shanghai/en/exhibitor-search.detail.html/shanghai-qinchuantextile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-qinchuantextile-coltd.html#exhibitorheadline
上海绮尚纺织品有限公司,,"6.2, K66",/shanghai/en/exhibitor-search.detail.html/shanghai-qishang-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-qishang-textile-co-ltd.html#exhibitorheadline
Shanghai Quanxin Emerging Materials Conteature Co Ltd,,"5.1, E59",/shanghai/en/exhibitor-search.detail.html/shanghai-quanxin-emerging-materials-conteature-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-quanxin-emerging-materials-conteature-co-ltd.html#exhibitorheadline
上海红麦服饰有限公司,,"7.1, H130",/shanghai/en/exhibitor-search.detail.html/shanghai-red-mail-garment-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-red-mail-garment-co-ltd.html#exhibitorheadline
Shanghai Run Unison Co Ltd,,"5.1, G64",/shanghai/en/exhibitor-search.detail.html/shanghai-run-unison-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-run-unison-co-ltd.html#exhibitorheadline
"SHANGHAI SAITE SILK IMORT AND EXPORT CO.,LTD",,"8.1, G121",/shanghai/en/exhibitor-search.detail.html/shanghai-saite-silk-imort-and-export-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-saite-silk-imort-and-export-coltd.html#exhibitorheadline
上海三奇服饰有限公司,,"6.2, E137",/shanghai/en/exhibitor-search.detail.html/shanghai-sanqi-clothing-co--ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-sanqi-clothing-co--ltd.html#exhibitorheadline
"SHANGHAI SBS ZIPPER MANUFACTURING CO.,LTD",,"1.2, E49",/shanghai/en/exhibitor-search.detail.html/shanghai-sbs-zipper-manufacturing-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-sbs-zipper-manufacturing-coltd.html#exhibitorheadline
上海神箭服饰辅料有限公司,,"1.2, D 145",/shanghai/en/exhibitor-search.detail.html/shanghai-shenjian-garmentadornment-accessories-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-shenjian-garmentadornment-accessories-coltd.html#exhibitorheadline
"Shanghai Shunyu Textile Co., Ltd",,"6.2, E127",/shanghai/en/exhibitor-search.detail.html/shanghai-shunyu-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-shunyu-textile-co-ltd.html#exhibitorheadline
Shanghai Shuote Nonwovens Co Ltd,,"1.2, C53",/shanghai/en/exhibitor-search.detail.html/shanghai-shuote-nonwovens-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-shuote-nonwovens-co-ltd.html#exhibitorheadline
Shanghai Skytex Incorporated Company,,"8.1, K68",/shanghai/en/exhibitor-search.detail.html/shanghai-skytex-incorporated-company.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-skytex-incorporated-company.html#exhibitorheadline
"Shanghai special clothing Embroidery Co., Ltd.",,"1.2, K61",/shanghai/en/exhibitor-search.detail.html/shanghai-special-clothing-embroidery-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-special-clothing-embroidery-co-ltd.html#exhibitorheadline
"Shanghai Suno Clothing Co., Ltd",,"1.2, K54",/shanghai/en/exhibitor-search.detail.html/shanghai-suno-clothing-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-suno-clothing-co-ltd.html#exhibitorheadline
Shanghai Tiqiao Textile Yarn Dyeing Co Ltd,,"5.1, J32",/shanghai/en/exhibitor-search.detail.html/shanghai-tiqiao-textile-yarn-dyeing-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-tiqiao-textile-yarn-dyeing-co-ltd.html#exhibitorheadline
Shanghai Tissu Import Export Co Ltd,,,/shanghai/en/exhibitor-search.detail.html/shanghai-tissu-import-export-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-tissu-import-export-co-ltd.html#exhibitorheadline
上海东绚纺织品样卡有限公司,,"6.1, K123",/shanghai/en/exhibitor-search.detail.html/shanghai-toking-textile-sample-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-toking-textile-sample-ltd.html#exhibitorheadline
上海统亚实业有限公司,,"1.2, E42",/shanghai/en/exhibitor-search.detail.html/shanghai-tongya-industrial-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-tongya-industrial-co-ltd.html#exhibitorheadline
上海优霓纺织品有限公司,,"1.2, C107",/shanghai/en/exhibitor-search.detail.html/shanghai-uneed-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-uneed-textile-coltd.html#exhibitorheadline
上海沃丰服装辅料厂,,"1.2, B99",/shanghai/en/exhibitor-search.detail.html/shanghai-wodefon-garment-accessories-factory.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-wodefon-garment-accessories-factory.html#exhibitorheadline
Shanghai Xing Xia Polymer Products Co Ltd,,"1.2, F126",/shanghai/en/exhibitor-search.detail.html/shanghai-xing-xia-polymer-products-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-xing-xia-polymer-products-co-ltd.html#exhibitorheadline
"Shanghai Xinhongsen Clothing Co.,Ltd.",,"1.2, K81",/shanghai/en/exhibitor-search.detail.html/shanghai-xinhongsen-clothing-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-xinhongsen-clothing-coltd.html#exhibitorheadline
"Shanghai Xinxu New Material Technology Co.,Ltd.",,"1.2, 5.1, C72, A97",/shanghai/en/exhibitor-search.detail.html/shanghai-xinxu-new-material-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-xinxu-new-material-technology-co-ltd.html#exhibitorheadline
Shanghai Yibu Industrial Co Ltd,,"1.2, A78",/shanghai/en/exhibitor-search.detail.html/shanghai-yibu-industrial-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-yibu-industrial-co-ltd.html#exhibitorheadline
"Shanghai Yike Clothing Technology Co.,Ltd.",,"1.2, K71",/shanghai/en/exhibitor-search.detail.html/shanghai-yike-clothing-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shanghai-yike-clothing-technology-coltd.html#exhibitorheadline
绍兴布财财纺织品有限公司,,"8.1, M22",/shanghai/en/exhibitor-search.detail.html/shaoxing-bucaicai-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-bucaicai-textile-co-ltd.html#exhibitorheadline
Shaoxing Bulian Jacquard Co.Ltd,,"8.1, M16",/shanghai/en/exhibitor-search.detail.html/shaoxing-bulian-jacquard-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-bulian-jacquard-coltd.html#exhibitorheadline
绍兴布铭纺织品有限公司,,"7.2, J31",/shanghai/en/exhibitor-search.detail.html/shaoxing-buming-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-buming-textile-coltd.html#exhibitorheadline
"SHAOXING BURTECH TEXTILE CO., LTD.",,"8.1, A146",/shanghai/en/exhibitor-search.detail.html/shaoxing-burtech-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-burtech-textile-co-ltd.html#exhibitorheadline
"SHAOXING BU SHI JIE TEXTILE CO.,LTD.",,"6.2, K106",/shanghai/en/exhibitor-search.detail.html/shaoxing-bu-shi-jie-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-bu-shi-jie-textile-coltd.html#exhibitorheadline
SHAOXING BUWAN TEXTILE CO LTD,,"7.1, A59",/shanghai/en/exhibitor-search.detail.html/shaoxing-buwan-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-buwan-textile-co-ltd.html#exhibitorheadline
"SHAOXING CANYA TEXTILE & GARMENT CO., LTD",,"8.1, C109",/shanghai/en/exhibitor-search.detail.html/shaoxing-canya-textile--garment-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-canya-textile--garment-co-ltd.html#exhibitorheadline
"SHAOXING CHANGCHUAN TEXTILE CO.,LTD",,"7.1, A118",/shanghai/en/exhibitor-search.detail.html/shaoxing-changchuan-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-changchuan-textile-coltd.html#exhibitorheadline
SHAOXING CHAOPENG TEXTILE CO LTD,,"8.1, M30",/shanghai/en/exhibitor-search.detail.html/shaoxing-chaopeng-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-chaopeng-textile-co-ltd.html#exhibitorheadline
"Shaoxing Chengfang Technology Co.,Ltd",,"6.2, K69",/shanghai/en/exhibitor-search.detail.html/shaoxing-chengfang-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-chengfang-technology-coltd.html#exhibitorheadline
绍兴诚卿昂针纺有限公司,,"8.1, E139",/shanghai/en/exhibitor-search.detail.html/shaoxing-cheng-qing-ang-knitting-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-cheng-qing-ang-knitting-coltd.html#exhibitorheadline
绍兴辰固纺织品有限公司,,"7.1, A103",/shanghai/en/exhibitor-search.detail.html/shaoxing-chengu-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-chengu-textile-coltd.html#exhibitorheadline
"Shaoxing Chengxun Textile Co.,Ltd",,"6.1, J126",/shanghai/en/exhibitor-search.detail.html/shaoxing-chengxun-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-chengxun-textile-coltd.html#exhibitorheadline
Shaoxing Chenhuan Textile Co Ltd,,"7.1, C124",/shanghai/en/exhibitor-search.detail.html/shaoxing-chenhuan-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-chenhuan-textile-co-ltd.html#exhibitorheadline
绍兴晨森纺织品有限公司,,"6.2, A65",/shanghai/en/exhibitor-search.detail.html/shaoxing-chensen-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-chensen-textile-coltd.html#exhibitorheadline
"SHAOXING CHENXIAO TEXTILE CO., LTD",,"7.1, C21",/shanghai/en/exhibitor-search.detail.html/shaoxing-chenxiao-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-chenxiao-textile-co-ltd.html#exhibitorheadline
SHAOXING CHILU TEXTILE CO LTD,,"7.1, A124",/shanghai/en/exhibitor-search.detail.html/shaoxing-chilu-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/shaoxing-chilu-textile-co-ltd.html#exhibitorheadline
